X,Y,OBJECTID,recordID,individualID,appInstallID,captured_time,submitted_time,image_filepath,action_taken,lat,lng,trained,organization_code,IsImageAdultClassified,IsImageRacyClassified,trained_count
-157.896077451247,21.3531182482031,11640,57eedcf8c7344386908e0abb22167356_1587589271172,57eedcf8c7344386908e0abb22167356,1.0.39,2020/04/22 21:01:11.172,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57eedcf8c7344386908e0abb22167356_1587589271172.jpg,leave,21.353118248203067,-157.89607745124667,,,false,false,0
-118.051392779616,33.8221939831888,11641,3f06011d9e2b4140b8c50563e13da248_1587589246732,3f06011d9e2b4140b8c50563e13da248,1.0.39,2020/04/22 21:00:46.732,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f06011d9e2b4140b8c50563e13da248_1587589246732.jpg,trash,33.822193983188775,-118.05139277961553,,,false,false,0
-157.895694212716,21.3526779636317,11642,e325506fe81b4155a292746c1ac38faf_1587589218194,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 21:00:18.194,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587589218194.jpg,trash,21.35267796363173,-157.89569421271585,,,false,false,0
-74.1105046962147,40.9576343698808,11643,94d6dcedc25143a4824234fc0d9e00be_1587589204621,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 21:00:04.621,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587589204621.jpg,recycle,40.95763436988085,-74.11050469621468,,,false,false,0
-157.895664753717,21.3525880960663,11644,e325506fe81b4155a292746c1ac38faf_1587589194764,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:59:54.764,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587589194764.jpg,leave,21.352588096066352,-157.89566475371709,,,false,false,0
-74.1102857609038,40.9574264148632,11645,94d6dcedc25143a4824234fc0d9e00be_1587589166058,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:59:26.580,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587589166058.jpg,recycle,40.957426414863164,-74.11028576090382,,,false,false,0
-118.050957942352,33.8221538194486,11646,3f06011d9e2b4140b8c50563e13da248_1587589158854,3f06011d9e2b4140b8c50563e13da248,1.0.39,2020/04/22 20:59:18.854,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f06011d9e2b4140b8c50563e13da248_1587589158854.jpg,trash,33.822153819448594,-118.05095794235156,,,false,false,0
-157.895645183632,21.3525745752535,11647,4d61601522f845638f15da65b30a5bdc_1587589156875,4d61601522f845638f15da65b30a5bdc,1.0.39,2020/04/22 20:59:16.875,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/4d61601522f845638f15da65b30a5bdc_1587589156875.jpg,leave,21.352574575253485,-157.8956451836322,,,false,false,0
-74.1099582799469,40.957137825937,11648,94d6dcedc25143a4824234fc0d9e00be_1587589117860,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:58:37.860,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587589117860.jpg,recycle,40.95713782593696,-74.10995827994692,,,false,false,0
-118.05068230192,33.8223375056462,11649,3f06011d9e2b4140b8c50563e13da248_1587589102413,3f06011d9e2b4140b8c50563e13da248,1.0.39,2020/04/22 20:58:22.413,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f06011d9e2b4140b8c50563e13da248_1587589102413.jpg,trash,33.822337505646196,-118.05068230192002,,,false,false,0
-157.89592384242,21.3518621869336,11650,e325506fe81b4155a292746c1ac38faf_1587589098372,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:58:18.372,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587589098372.jpg,trash,21.351862186933595,-157.89592384242002,,,false,false,0
-74.130749842221,41.0419712355742,11651,a68ce67cf99b4aae8791a1a519cb9969_1587589094977,a68ce67cf99b4aae8791a1a519cb9969,1.0.39,2020/04/22 20:58:14.977,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a68ce67cf99b4aae8791a1a519cb9969_1587589094977.jpg,recycle,41.04197123557425,-74.13074984222102,,,false,false,0
-74.1307424661462,41.0419884603853,11652,a68ce67cf99b4aae8791a1a519cb9969_1587589043101,a68ce67cf99b4aae8791a1a519cb9969,1.0.39,2020/04/22 20:57:23.101,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a68ce67cf99b4aae8791a1a519cb9969_1587589043101.jpg,recycle,41.04198846038527,-74.13074246614624,,,false,false,0
-157.895956758626,21.3517583492515,11653,57eedcf8c7344386908e0abb22167356_1587589035057,57eedcf8c7344386908e0abb22167356,1.0.39,2020/04/22 20:57:15.570,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57eedcf8c7344386908e0abb22167356_1587589035057.jpg,trash,21.35175834925152,-157.89595675862594,,,false,false,0
-157.895939264036,21.3516972820535,11654,4d61601522f845638f15da65b30a5bdc_1587589022663,4d61601522f845638f15da65b30a5bdc,1.0.39,2020/04/22 20:57:02.663,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/4d61601522f845638f15da65b30a5bdc_1587589022663.jpg,trash,21.35169728205351,-157.89593926403558,,,false,false,0
-74.1308600642477,41.0419486882547,11655,a68ce67cf99b4aae8791a1a519cb9969_1587589007450,a68ce67cf99b4aae8791a1a519cb9969,1.0.39,2020/04/22 20:56:47.450,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a68ce67cf99b4aae8791a1a519cb9969_1587589007450.jpg,recycle,41.04194868825472,-74.13086006424774,,,false,false,0
-74.1307763290351,41.0419383785138,11656,a68ce67cf99b4aae8791a1a519cb9969_1587588968431,a68ce67cf99b4aae8791a1a519cb9969,1.0.39,2020/04/22 20:56:08.431,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/a68ce67cf99b4aae8791a1a519cb9969_1587588968430.jpg,recycle,41.04193837851382,-74.13077632903507,,,false,false,0
-157.896037397728,21.3514785406719,11657,e325506fe81b4155a292746c1ac38faf_1587588958646,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:55:58.646,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588958646.jpg,trash,21.35147854067193,-157.89603739772818,,,false,false,0
-157.895951547355,21.3514186490338,11658,e325506fe81b4155a292746c1ac38faf_1587588928120,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:55:28.120,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588928120.jpg,trash,21.351418649033775,-157.89595154735468,,,false,false,0
-118.05210396761,33.8220824019391,11659,3f06011d9e2b4140b8c50563e13da248_1587588898525,3f06011d9e2b4140b8c50563e13da248,1.0.39,2020/04/22 20:54:58.525,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f06011d9e2b4140b8c50563e13da248_1587588898524.jpg,recycle,33.8220824019391,-118.05210396761002,,,false,false,0
-74.1093649250214,40.956297456325,11660,94d6dcedc25143a4824234fc0d9e00be_1587588866855,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:54:26.855,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588866855.jpg,recycle,40.95629745632498,-74.10936492502141,,,false,false,0
-157.895996663192,21.3513740141061,11661,e325506fe81b4155a292746c1ac38faf_1587588856605,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:54:16.605,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588856605.jpg,leave,21.351374014106124,-157.8959966631922,,,false,false,0
-74.1091823671703,40.9560209373394,11662,94d6dcedc25143a4824234fc0d9e00be_1587588805997,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:53:25.997,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588805997.jpg,recycle,40.95602093733936,-74.10918236717033,,,false,false,0
-157.896020002444,21.3512909087936,11663,e325506fe81b4155a292746c1ac38faf_1587588790103,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:53:10.103,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588790103.jpg,trash,21.35129090879361,-157.89602000244398,,,false,false,0
-74.1091412958448,40.9558711527297,11664,94d6dcedc25143a4824234fc0d9e00be_1587588723282,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:52:03.282,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588723282.jpg,recycle,40.955871152729685,-74.1091412958448,,,false,false,0
-157.896101446767,21.3514279107085,11665,e325506fe81b4155a292746c1ac38faf_1587588721927,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:52:01.927,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588721927.jpg,trash,21.351427910708463,-157.8961014467674,,,false,false,0
-106.522327380214,31.8636885829804,11666,8c8989991e3745fd8bf973dfaf074588_1587588719355,8c8989991e3745fd8bf973dfaf074588,1.0.39,2020/04/22 20:51:59.355,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/8c8989991e3745fd8bf973dfaf074588_1587588719355.jpg,recycle,31.863688582980437,-106.52232738021392,,,false,false,0
-157.896016622807,21.3514391228083,11667,e325506fe81b4155a292746c1ac38faf_1587588701066,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:51:41.660,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588701066.jpg,trash,21.3514391228083,-157.89601662280737,,,false,false,0
-157.895833101118,21.3513380284519,11668,4d61601522f845638f15da65b30a5bdc_1587588679403,4d61601522f845638f15da65b30a5bdc,1.0.39,2020/04/22 20:51:19.403,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/4d61601522f845638f15da65b30a5bdc_1587588679403.jpg,trash,21.35133802845186,-157.89583310111826,,,false,false,0
-157.895999688561,21.3514226384017,11669,e325506fe81b4155a292746c1ac38faf_1587588670086,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:51:10.860,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588670086.jpg,trash,21.351422638401743,-157.89599968856092,,,false,false,0
-74.1091621667837,40.9554953920105,11670,94d6dcedc25143a4824234fc0d9e00be_1587588646365,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:50:46.365,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588646365.jpg,recycle,40.9554953920105,-74.10916216678369,,,false,false,0
-157.895953687015,21.3513944128579,11671,e325506fe81b4155a292746c1ac38faf_1587588621233,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:50:21.233,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588621233.jpg,trash,21.351394412857864,-157.89595368701492,,,false,false,0
-74.1091377754455,40.9554411191875,11672,94d6dcedc25143a4824234fc0d9e00be_1587588614003,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:50:14.300,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588614003.jpg,recycle,40.95544111918746,-74.10913777544546,,,false,false,0
-157.895833101118,21.3513380284519,11673,4d61601522f845638f15da65b30a5bdc_1587588608938,4d61601522f845638f15da65b30a5bdc,1.0.39,2020/04/22 20:50:08.938,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/4d61601522f845638f15da65b30a5bdc_1587588608938.jpg,trash,21.35133802845186,-157.89583310111826,,,false,false,0
-157.895893907079,21.3514087176041,11674,e325506fe81b4155a292746c1ac38faf_1587588571225,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:49:31.225,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588571225.jpg,trash,21.351408717604066,-157.89589390707908,,,false,false,0
-74.1090501845573,40.9552922146776,11675,94d6dcedc25143a4824234fc0d9e00be_1587588566213,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:49:26.213,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588566213.jpg,recycle,40.95529221467762,-74.10905018455732,,,false,false,0
-106.565202993799,31.8844284983474,11676,2b89eec1dfe847f89c946f53f13bdd4f_1587588563917,2b89eec1dfe847f89c946f53f13bdd4f,1.0.39,2020/04/22 20:49:23.917,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/2b89eec1dfe847f89c946f53f13bdd4f_1587588563917.jpg,recycle,31.8844284983474,-106.56520299379926,,,false,false,0
-157.895867951759,21.351414751103,11677,57eedcf8c7344386908e0abb22167356_1587588556249,57eedcf8c7344386908e0abb22167356,1.0.39,2020/04/22 20:49:16.249,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57eedcf8c7344386908e0abb22167356_1587588556249.jpg,trash,21.35141475110304,-157.89586795175876,,,false,false,0
-157.895971388889,21.3514259816998,11678,e325506fe81b4155a292746c1ac38faf_1587588542860,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:49:02.860,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588542860.jpg,trash,21.351425981699823,-157.89597138888857,,,false,false,0
-106.543085375391,31.8790124154048,11679,35f5d832dcd44547884e115afd5a7476_1587588529783,35f5d832dcd44547884e115afd5a7476,1.0.39,2020/04/22 20:48:49.783,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/35f5d832dcd44547884e115afd5a7476_1587588529783.jpg,trash,31.87901241540474,-106.54308537539075,,,false,false,0
-157.895984194271,21.3514282775925,11680,e325506fe81b4155a292746c1ac38faf_1587588513754,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:48:33.754,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588513754.jpg,trash,21.351428277592532,-157.89598419427128,,,false,false,0
-106.589474932153,31.8553650835426,11681,f9717f20dfd040489a703c2d8d7234fc_1587588496068,f9717f20dfd040489a703c2d8d7234fc,1.0.39,2020/04/22 20:48:16.680,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f9717f20dfd040489a703c2d8d7234fc_1587588496068.jpg,leave,31.855365083542633,-106.58947493215322,,,false,false,0
-157.895815531697,21.3513559788786,11682,4d61601522f845638f15da65b30a5bdc_1587588493425,4d61601522f845638f15da65b30a5bdc,1.0.39,2020/04/22 20:48:13.425,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/4d61601522f845638f15da65b30a5bdc_1587588493424.jpg,recycle,21.351355978878598,-157.89581553169683,,,false,false,0
-111.887999342161,40.7717213805019,11683,0000a422ace748fbb28d742dcc98b87d_1587588490835,0000a422ace748fbb28d742dcc98b87d,1.0.39,2020/04/22 20:48:10.835,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/0000a422ace748fbb28d742dcc98b87d_1587588490835.jpg,trash,40.771721380501894,-111.88799934216145,,,false,false,0
-157.895833034536,21.3514024384763,11684,57eedcf8c7344386908e0abb22167356_1587588474237,57eedcf8c7344386908e0abb22167356,1.0.39,2020/04/22 20:47:54.237,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/57eedcf8c7344386908e0abb22167356_1587588474236.jpg,trash,21.351402438476324,-157.89583303453574,,,false,false,0
-120.630118175449,35.2443981378579,11685,97688edb7a964563b0d8b3c6c6ad8dc4_1587588467676,97688edb7a964563b0d8b3c6c6ad8dc4,1.0.39,2020/04/22 20:47:47.676,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/97688edb7a964563b0d8b3c6c6ad8dc4_1587588467676.jpg,trash,35.24439813785792,-120.63011817544938,,CuestaCollege,false,false,0
-106.564918146247,31.8843549152431,11686,2b89eec1dfe847f89c946f53f13bdd4f_1587588467655,2b89eec1dfe847f89c946f53f13bdd4f,1.0.39,2020/04/22 20:47:47.655,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/2b89eec1dfe847f89c946f53f13bdd4f_1587588467655.jpg,recycle,31.884354915243147,-106.56491814624708,,,false,false,0
-104.912484744661,40.4763323301826,11687,e531d3de6e454de989f8363754dab2b9_1587588431397,e531d3de6e454de989f8363754dab2b9,1.0.39,2020/04/22 20:47:11.397,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e531d3de6e454de989f8363754dab2b9_1587588431397.jpg,trash,40.47633233018263,-104.9124847446614,,,false,false,0
-106.589582564227,31.8550855836818,11688,f9717f20dfd040489a703c2d8d7234fc_1587588408127,f9717f20dfd040489a703c2d8d7234fc,1.0.39,2020/04/22 20:46:48.127,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f9717f20dfd040489a703c2d8d7234fc_1587588408127.jpg,leave,31.855085583681817,-106.58958256422737,,,false,false,0
-157.895745968123,21.3514674086398,11689,e325506fe81b4155a292746c1ac38faf_1587588383456,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:46:23.456,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588383456.jpg,trash,21.351467408639785,-157.89574596812338,,,false,false,0
-74.1085025110041,40.9539379086727,11690,94d6dcedc25143a4824234fc0d9e00be_1587588341216,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:45:41.216,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588341216.jpg,recycle,40.953937908672685,-74.10850251100408,,,false,false,0
-77.3489886973901,39.3422426794671,11691,81d606a1e55c403dad9ddf2352ccc398_1587588226663,81d606a1e55c403dad9ddf2352ccc398,1.0.39,2020/04/22 20:43:46.663,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/81d606a1e55c403dad9ddf2352ccc398_1587588226663.jpg,trash,39.34224267946712,-77.34898869739007,,,false,false,0
-74.1082894430255,40.9534259839365,11692,94d6dcedc25143a4824234fc0d9e00be_1587588216983,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:43:36.983,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588216983.jpg,recycle,40.95342598393648,-74.10828944302546,,,false,false,0
-157.894615911647,21.3513246124428,11693,e325506fe81b4155a292746c1ac38faf_1587588174539,e325506fe81b4155a292746c1ac38faf,1.0.39,2020/04/22 20:42:54.539,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e325506fe81b4155a292746c1ac38faf_1587588174539.jpg,trash,21.351324612442813,-157.8946159116473,,,false,false,0
-77.3493452557152,39.3415399035805,11694,81d606a1e55c403dad9ddf2352ccc398_1587588152622,81d606a1e55c403dad9ddf2352ccc398,1.0.39,2020/04/22 20:42:32.622,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/81d606a1e55c403dad9ddf2352ccc398_1587588152622.jpg,trash,39.34153990358052,-77.34934525571518,,,false,false,0
-74.1084649600779,40.953172389456,11695,94d6dcedc25143a4824234fc0d9e00be_1587588147679,94d6dcedc25143a4824234fc0d9e00be,1.0.39,2020/04/22 20:42:27.679,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/94d6dcedc25143a4824234fc0d9e00be_1587588147679.jpg,recycle,40.95317238945603,-74.10846496007787,,,false,false,0
-101.029708807115,49.8853301986743,11696,1a5134e9ce3e4d43a1923fdcaac29c25_1587588120600,1a5134e9ce3e4d43a1923fdcaac29c25,1.0.39,2020/04/22 20:42:00.600,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/1a5134e9ce3e4d43a1923fdcaac29c25_1587588120600.jpg,trash,49.885330198674275,-101.0297088071149,,,false,false,0
-78.7678880710888,42.6736056246261,11697,616093e59fe94875a2acf3e020fa84f1_1587588084128,616093e59fe94875a2acf3e020fa84f1,1.0.39,2020/04/22 20:41:24.128,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/616093e59fe94875a2acf3e020fa84f1_1587588084128.jpg,trash,42.673605624626084,-78.76788807108883,,,false,false,0
-83.4456783333333,42.3196683333333,11698,f2ba84b8b9c4434a9a91bb916f741538_1587588006059,f2ba84b8b9c4434a9a91bb916f741538,1.0.40,2020/04/22 20:40:06.590,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f2ba84b8b9c4434a9a91bb916f741538_1587588006059.jpg,leave,42.31966833333331,-83.4456783333333,,,false,false,0
-84.8701768376204,34.2157815201865,11699,61d3f988527f4fa58c71ac41e05a60f9_1587587994629,61d3f988527f4fa58c71ac41e05a60f9,1.0.39,2020/04/22 20:39:54.629,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/61d3f988527f4fa58c71ac41e05a60f9_1587587994629.jpg,trash,34.215781520186546,-84.87017683762038,,,false,false,0
-106.53901664737,31.8511848838851,11700,13609da54f9a4c76974862baf44eb4d7_1587587931289,13609da54f9a4c76974862baf44eb4d7,1.0.39,2020/04/22 20:38:51.289,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/13609da54f9a4c76974862baf44eb4d7_1587587931289.jpg,recycle,31.85118488388508,-106.53901664737029,,,false,false,0
-73.9249746120027,41.3921126874505,11701,c869c9dcae4946569c828f93d8bbd22a_1587587868910,c869c9dcae4946569c828f93d8bbd22a,1.0.39,2020/04/22 20:37:48.911,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/c869c9dcae4946569c828f93d8bbd22a_1587587868910.jpg,trash,41.39211268745046,-73.92497461200266,,,false,false,0
